id,label
12325,0.9642336368560791
12326,0.5840737223625183
12327,0.09043066948652267
12328,2.953670446004253e-06
12329,0.203516885638237
12330,0.00010601944086374715
12331,0.4523128271102905
12332,0.3129575550556183
12333,0.042578890919685364
12334,0.582940936088562
12335,0.010109943337738514
12336,1.1442959646501549e-07
12337,0.3042669892311096
12338,0.0008031363831833005
12339,0.9846138954162598
12340,0.10343261063098907
12341,0.13126631081104279
12342,0.9872077107429504
12343,0.03311166167259216
12344,0.6369032263755798
12345,0.00036991125671193004
12346,1.36753424158087e-05
12347,1.0369057235948276e-05
12348,0.20749498903751373
12349,0.03858814015984535
12350,7.999633453437127e-07
12351,0.34822511672973633
12352,0.45066016912460327
12353,0.5925740003585815
12354,0.12167886644601822
12355,0.5176447629928589
12356,0.0005424573901109397
12357,0.25614047050476074
12358,0.02291441522538662
12359,0.48937341570854187
12360,0.2278001606464386
12361,0.0004790510574821383
12362,0.018578728660941124
12363,0.5782415866851807
12364,0.303072065114975
12365,0.007030055858194828
12366,0.0007407215889543295
12367,0.28733187913894653
12368,0.013111562468111515
12369,0.00011401307710912079
12370,1.1598672244872432e-06
12371,0.012268605642020702
12372,0.03934940695762634
12373,0.5811913013458252
12374,3.429940420573985e-07
12375,0.20090335607528687
12376,3.7706536204495933e-07
12377,3.773720447242113e-09
12378,0.04547593742609024
12379,0.010117695666849613
12380,0.001263040117919445
12381,0.12246015667915344
12382,0.10390140861272812
12383,0.5534652471542358
12384,0.5578312277793884
12385,0.034526728093624115
12386,0.9036290645599365
12387,0.2592637836933136
12388,1.694343040981039e-06
12389,0.0018100215820595622
12390,2.1620931875077076e-05
12391,1.804829116736073e-05
12392,1.0
12393,0.4331038296222687
12394,0.45138251781463623
12395,0.44600650668144226
12396,0.5801289677619934
12397,0.019507765769958496
12398,0.022654088214039803
12399,0.14572669565677643
12400,0.23216934502124786
12401,0.5520714521408081
12402,0.5133362412452698
12403,0.28967565298080444
12404,0.26474395394325256
12405,0.32444125413894653
12406,0.0007972665480338037
12407,0.0638020783662796
12408,0.00018599702161736786
12409,1.2911488056488452e-07
12410,0.15169307589530945
12411,0.023411106318235397
12412,0.007586178369820118
12413,0.20579390227794647
12414,2.564844544394873e-05
12415,0.00696036359295249
12416,0.03365923836827278
12417,0.5149306654930115
12418,0.9845814108848572
12419,0.001989644253626466
12420,0.29587116837501526
12421,0.0011037772055715322
12422,4.848739743046337e-10
12423,0.01820475421845913
12424,0.9315424561500549
12425,1.8669260271053645e-06
12426,1.5460354916285723e-05
12427,0.106120765209198
12428,0.3058296740055084
12429,0.041041288524866104
12430,0.36328840255737305
12431,0.00029849185375496745
12432,0.0336587019264698
12433,0.1443927139043808
12434,0.2458132952451706
12435,0.006261518225073814
12436,0.9833148717880249
12437,0.35157090425491333
12438,0.3966938257217407
12439,0.6422320604324341
12440,0.0004855349543504417
12441,0.8213768005371094
12442,0.999864935874939
12443,0.06876317411661148
12444,2.135853355866857e-05
12445,0.27412715554237366
12446,0.26621878147125244
12447,0.10015302896499634
12448,0.45292481780052185
12449,0.08736002445220947
12450,0.0359332449734211
12451,0.2840173542499542
12452,1.3853651580575388e-05
12453,0.13125444948673248
12454,0.654425859451294
12455,0.13237319886684418
12456,0.27144795656204224
12457,0.29744890332221985
12458,0.5956332087516785
12459,0.5581751465797424
12460,4.539484962151619e-06
12461,0.33588024973869324
12462,0.31728222966194153
12463,0.6882199048995972
12464,0.38249671459198
12465,0.0633489266037941
12466,0.34585610032081604
12467,0.263386070728302
12468,0.08287025988101959
12469,0.012836111709475517
12470,0.9831735491752625
12471,0.4642200171947479
12472,0.0004491968429647386
12473,0.28038543462753296
12474,0.019767817109823227
12475,0.6280723214149475
12476,0.31124433875083923
12477,0.002309934701770544
12478,0.009606375358998775
12479,0.0017937783850356936
12480,0.004676111042499542
12481,3.3652329875621945e-05
12482,0.29115453362464905
12483,0.042142972350120544
12484,0.0017428476130589843
12485,0.3358275890350342
12486,0.3241487741470337
12487,0.5549767017364502
12488,0.9999949932098389
12489,0.3199179172515869
12490,0.008524253964424133
12491,0.8225176930427551
12492,0.31521210074424744
12493,0.7578396201133728
12494,0.21011845767498016
12495,0.3008011281490326
12496,0.6615230441093445
12497,0.29646193981170654
12498,2.4418984594376525e-06
12499,0.6810508966445923
12500,1.9210864010688056e-08
12501,0.0011581508442759514
12502,2.328928530914709e-05
12503,0.5062221884727478
12504,0.0035744861233979464
12505,0.21339556574821472
12506,0.22289332747459412
12507,2.2788128262618557e-05
12508,4.1000061679064004e-10
12509,0.5465550422668457
12510,0.013522597961127758
12511,2.4180109026161745e-09
12512,0.02270549163222313
12513,0.07883863151073456
12514,0.2935148775577545
12515,0.3040444254875183
12516,2.2871425244375132e-05
12517,0.14769230782985687
12518,0.02933398075401783
12519,0.6375799775123596
12520,0.3204920291900635
12521,0.5516459941864014
12522,0.0472208708524704
12523,0.322044312953949
12524,8.286464776574576e-07
12525,0.18260566890239716
12526,4.351982170192059e-07
12527,0.003544459817931056
12528,0.7787570357322693
12529,0.7865371108055115
12530,0.07502485811710358
12531,0.3218591511249542
12532,0.07614897936582565
12533,0.5836883783340454
12534,0.3220874071121216
12535,0.5883815884590149
12536,0.42171710729599
12537,0.04895989969372749
12538,0.11833783984184265
12539,0.3322664201259613
12540,0.9999994039535522
12541,0.7719412446022034
12542,0.1266753077507019
12543,0.015025421977043152
12544,0.011160620488226414
12545,0.022470368072390556
12546,0.27990439534187317
12547,2.418637632217724e-05
12548,0.9273614883422852
12549,0.007496635429561138
12550,7.743938823523422e-09
12551,0.45517462491989136
12552,0.03296938166022301
12553,0.6622829437255859
12554,8.951946597335336e-07
12555,0.17615190148353577
12556,0.28376448154449463
12557,0.0014224335318431258
12558,0.2730567157268524
12559,0.00013749759818892926
12560,0.2684447765350342
12561,4.362136314739473e-05
12562,0.07126927375793457
12563,0.22296540439128876
12564,0.009716525673866272
12565,0.2589319348335266
12566,0.09901786595582962
12567,0.004952147603034973
12568,0.30860474705696106
12569,0.005239875055849552
12570,0.5565075874328613
12571,1.0
12572,0.004170569125562906
12573,0.0008960689301602542
12574,8.888601587386802e-05
12575,0.4456031620502472
12576,0.32497677206993103
12577,0.0010699073318392038
12578,0.08767732232809067
12579,0.11640595644712448
12580,0.239328071475029
12581,2.3865464982009144e-07
12582,0.0027921332512050867
12583,0.870476484298706
12584,0.17015250027179718
12585,0.00099103560205549
12586,0.14107857644557953
12587,8.297850399685558e-06
12588,0.4656122028827667
12589,0.10425087809562683
12590,0.11524774879217148
12591,0.29527801275253296
12592,0.044489309191703796
12593,5.899759344174527e-06
12594,0.09419859200716019
12595,2.0738048078783322e-06
12596,0.1765449494123459
12597,0.22675837576389313
12598,0.0009378751856274903
12599,0.0010636865627020597
12600,0.3011935353279114
12601,0.6782657504081726
12602,0.0034850880037993193
12603,0.10255775600671768
12604,0.3001490533351898
12605,0.056114938110113144
12606,0.3523162603378296
12607,0.04860105365514755
12608,0.4881947934627533
12609,0.5463565587997437
12610,0.5289662480354309
12611,0.13144074380397797
12612,5.0635298975976184e-05
12613,0.09708462655544281
12614,0.21621251106262207
12615,0.2267789989709854
12616,0.0006373017677105963
12617,0.008406917564570904
12618,0.5981953144073486
12619,0.3954198658466339
12620,0.266998827457428
12621,0.15138521790504456
12622,0.7411913871765137
12623,0.9635589122772217
12624,0.8338513374328613
12625,0.0023167633917182684
12626,2.976320502057206e-05
12627,0.19993099570274353
12628,0.01374497078359127
12629,0.42797091603279114
12630,0.5003538727760315
12631,0.30185773968696594
12632,0.14745721220970154
12633,0.8226195573806763
12634,0.058171097189188004
12635,0.08095180243253708
12636,0.005238729529082775
12637,0.9632158279418945
12638,0.5462492108345032
12639,6.559174181575145e-08
12640,0.1472722589969635
12641,0.9779706597328186
12642,6.823845666303896e-08
12643,0.39280813932418823
12644,0.008694998919963837
12645,8.224101475207135e-05
12646,0.3011355996131897
12647,2.913715661634342e-06
12648,0.13803131878376007
12649,0.0019425287609919906
12650,0.3061850965023041
12651,0.1536000818014145
12652,0.08919613063335419
12653,0.6552813649177551
12654,0.0977831482887268
12655,3.259980076109059e-06
12656,0.29412397742271423
12657,0.02800789102911949
12658,1.951856756932102e-05
12659,3.443529124069755e-07
12660,0.014453603886067867
12661,0.03629996255040169
12662,0.001048542675562203
12663,0.16487127542495728
12664,0.06289112567901611
12665,0.0005182017339393497
12666,0.003242244478315115
12667,0.888982892036438
12668,0.09626547247171402
12669,0.000899806444067508
12670,0.8509110808372498
12671,0.0037076894659549
12672,2.217567725892877e-06
12673,0.2466549575328827
12674,0.521594762802124
12675,0.2919004559516907
12676,0.00973085593432188
12677,0.10813237726688385
12678,0.1316417008638382
12679,0.003259170101955533
12680,0.09993568807840347
12681,0.19658610224723816
12682,0.0014651943929493427
12683,1.8340348684198204e-10
12684,0.7212803959846497
12685,0.7839928269386292
12686,0.002578832907602191
12687,4.698651537182741e-05
12688,0.9369795322418213
12689,0.24655014276504517
12690,0.2804410457611084
12691,0.011621606536209583
12692,0.042123403400182724
12693,0.5777203440666199
12694,0.005260989535599947
12695,0.4902991056442261
12696,0.5564730167388916
12697,0.2544635832309723
12698,0.005783149041235447
12699,0.00042913216748274863
12700,0.7119812965393066
12701,0.0027908815536648035
12702,1.0
12703,0.001211377326399088
12704,0.4789183735847473
12705,0.005350808147341013
12706,0.0005496064550243318
12707,0.06729421764612198
12708,1.092630009225104e-05
12709,3.263220423832536e-05
12710,0.2750668227672577
12711,0.3078899085521698
12712,0.22700265049934387
12713,0.08445680141448975
12714,0.9071362018585205
12715,0.7660349607467651
12716,0.541297197341919
12717,0.30400583148002625
12718,0.09339327365159988
12719,0.24492911994457245
12720,0.9651605486869812
12721,0.4693976938724518
12722,0.0034605262335389853
12723,0.9919281005859375
12724,0.3075645864009857
12725,0.13729228079319
12726,0.027493584901094437
12727,0.029263073578476906
12728,0.11070594191551208
12729,0.5199653506278992
12730,0.7150205969810486
12731,0.821833074092865
12732,0.002599281957373023
12733,0.6305349469184875
12734,0.03025219962000847
12735,0.008007765747606754
12736,0.4219258725643158
12737,0.16864360868930817
12738,0.001304391073063016
12739,0.22433243691921234
12740,0.5499125719070435
12741,5.18242927682877e-07
12742,0.3998333811759949
12743,0.0022154091857373714
12744,5.688072997145355e-05
12745,0.3037114143371582
12746,0.6135907173156738
12747,0.2225552648305893
12748,0.5716609954833984
12749,0.03465920314192772
12750,0.5794768929481506
12751,5.509952097781934e-05
12752,1.0444368037099139e-08
12753,0.059645988047122955
12754,0.5218597650527954
12755,0.5122351050376892
12756,0.00018188401008956134
12757,0.00021065515466034412
12758,0.14135493338108063
12759,0.11734136939048767
12760,0.5611304044723511
12761,0.6006651520729065
12762,0.8204535841941833
12763,0.5706761479377747
12764,0.1676718145608902
12765,0.7146306037902832
12766,0.0011545488378033042
12767,0.8201287388801575
12768,0.31569144129753113
12769,0.001446588197723031
12770,0.00014827950508333743
12771,0.018017716705799103
12772,0.6804684996604919
12773,0.01910218968987465
12774,0.0073771304450929165
12775,0.001047424040734768
12776,0.5609505772590637
12777,0.6217377781867981
12778,6.021479930495843e-05
12779,0.08426538109779358
12780,0.04737651348114014
12781,0.29892441630363464
12782,0.0009549481910653412
12783,0.02690204046666622
12784,0.5163803100585938
12785,0.5810501575469971
12786,0.008867854252457619
12787,0.02016388066112995
12788,0.2820938527584076
12789,0.09536678344011307
12790,6.300589302554727e-05
12791,0.08482430875301361
12792,0.01845400221645832
12793,2.1410978661151603e-06
12794,0.2065150886774063
12795,0.14524176716804504
12796,0.0008159050485119224
12797,3.1455877547159616e-07
12798,0.3081417977809906
12799,0.17560306191444397
12800,0.0009162949281744659
12801,0.0018277150811627507
12802,0.008239615708589554
12803,0.06003100797533989
12804,0.16894018650054932
12805,0.002737312810495496
12806,0.43783262372016907
12807,0.347556471824646
12808,0.15563155710697174
12809,0.006444951053708792
12810,0.22891953587532043
12811,0.5351698994636536
12812,0.002407294465228915
12813,8.970688440967933e-07
12814,2.5463028578087687e-05
12815,0.30386883020401
12816,0.011609459295868874
12817,0.32801955938339233
12818,0.6721394062042236
12819,0.28937241435050964
12820,0.9999812841415405
12821,0.12930428981781006
12822,0.6381784677505493
12823,0.10226663202047348
12824,0.22854968905448914
12825,0.06219334155321121
12826,0.0028762384317815304
12827,0.003125469433143735
12828,0.0032622201833873987
12829,0.29627227783203125
12830,9.747181138664018e-06
12831,0.0026698652654886246
12832,0.5988757014274597
12833,1.0
12834,0.7554070353507996
12835,0.004700062796473503
12836,0.0034055127762258053
12837,0.14163780212402344
12838,4.579729193210369e-06
12839,0.0033230786211788654
12840,1.6370959201594815e-05
12841,0.3364507257938385
12842,0.9281037449836731
12843,0.0002844856644514948
12844,0.6505931615829468
12845,0.008025637827813625
12846,0.5907089710235596
12847,0.003377721179276705
12848,0.002689292188733816
12849,2.0912296339048453e-09
12850,0.25179389119148254
12851,0.0021443755831569433
12852,0.16826461255550385
12853,0.30881351232528687
12854,0.31048667430877686
12855,0.28018319606781006
12856,0.007085057441145182
12857,2.890423502321937e-06
12858,1.8956113123635987e-08
12859,0.026091407984495163
12860,0.4051612317562103
12861,0.002280688611790538
12862,0.008886709809303284
12863,1.0
12864,0.12174402177333832
12865,0.99998939037323
12866,0.12149069458246231
12867,0.26887887716293335
12868,1.428863697583438e-06
12869,4.3300740799168125e-05
12870,1.739969279768161e-11
12871,0.0014140184503048658
12872,0.4208710491657257
12873,3.356982915647677e-06
12874,0.5041026473045349
12875,0.011271853931248188
12876,0.9772183895111084
12877,0.20124706625938416
12878,8.767330291448161e-05
12879,0.0016650550533086061
12880,0.2593030035495758
12881,0.3240373730659485
12882,3.5973041576653486e-06
12883,0.25415298342704773
12884,0.003138238098472357
12885,0.44915974140167236
12886,4.63236249359511e-09
12887,0.32188650965690613
12888,0.29140156507492065
12889,0.01986325904726982
12890,0.002748606028035283
12891,0.0002620088926050812
12892,0.23625315725803375
12893,0.31640517711639404
12894,0.15363085269927979
12895,7.094039489174975e-08
12896,0.6345758438110352
12897,0.2606232464313507
12898,0.5824254155158997
12899,0.18221816420555115
12900,0.6414928436279297
12901,0.18011122941970825
12902,0.9634503722190857
12903,0.0007907385006546974
12904,0.2934696078300476
12905,0.000611385446973145
12906,1.2159871403127909e-05
12907,5.402846909419168e-06
12908,0.0023208449129015207
12909,0.16004589200019836
12910,0.8902888894081116
12911,0.23888158798217773
12912,0.2980363368988037
12913,0.14491695165634155
12914,0.43093693256378174
12915,9.707309800432995e-05
12916,0.0036825831048190594
12917,0.27457016706466675
12918,0.46182286739349365
12919,0.06027466803789139
12920,0.4452606737613678
12921,0.269911527633667
12922,0.294931024312973
12923,0.2865065932273865
12924,0.49710410833358765
12925,0.5978591442108154
12926,0.30340880155563354
12927,0.005376121494919062
12928,0.821230947971344
12929,0.2436417192220688
12930,0.011255891062319279
12931,0.6271557211875916
12932,0.20073992013931274
12933,0.0005051068728789687
12934,0.370101660490036
12935,0.0028129499405622482
12936,0.0005396485794335604
12937,0.30911311507225037
12938,0.9999992847442627
12939,0.00024159786698874086
12940,0.07443910092115402
12941,0.7025647759437561
12942,0.3687850832939148
12943,0.20926432311534882
12944,0.31331393122673035
12945,0.668343722820282
12946,0.3341880738735199
12947,0.005844946019351482
12948,0.5784757137298584
12949,0.31421878933906555
12950,4.228874786349479e-06
12951,0.23822258412837982
12952,0.0050519672222435474
12953,8.039231761358678e-05
12954,0.04272356256842613
12955,0.023355010896921158
12956,9.497101993716228e-10
12957,0.5408127307891846
12958,1.8795027756368654e-07
12959,0.007003755308687687
12960,0.125620499253273
12961,0.09051556140184402
12962,0.004365537781268358
12963,0.7048210501670837
12964,5.129423925609444e-07
12965,0.02630838379263878
12966,0.36607369780540466
12967,0.2441478669643402
12968,0.08503882586956024
12969,0.5720685124397278
12970,8.86577254277654e-06
12971,0.3233679533004761
12972,0.560643196105957
12973,0.10964731127023697
12974,0.0005577399861067533
12975,1.2044269226407778e-07
12976,0.000697279057931155
12977,0.0014218842843547463
12978,0.602644145488739
12979,0.003731075208634138
12980,0.03669474273920059
12981,5.679921287082834e-06
12982,0.9999961853027344
12983,0.99998939037323
12984,0.4550885558128357
12985,0.012820574454963207
12986,0.4183543026447296
12987,0.16823691129684448
12988,0.00024338712682947516
12989,0.38997337222099304
12990,0.14940465986728668
12991,0.6043985486030579
12992,0.26468712091445923
12993,0.007083236239850521
12994,0.08925123512744904
12995,0.0008846636046655476
12996,0.9513629078865051
12997,0.2734086513519287
12998,0.27087485790252686
12999,0.0034596172627061605
13000,0.25377634167671204
13001,0.7478398680686951
13002,8.480706803482008e-09
13003,1.8744953194982372e-05
13004,7.857241871533915e-05
13005,3.964146162616089e-05
13006,0.5632811784744263
13007,0.002647244371473789
13008,0.7229166626930237
13009,3.620524324787766e-08
13010,0.10210590809583664
13011,4.858937430185506e-08
13012,0.3079507648944855
13013,0.5417755842208862
13014,0.6532514095306396
13015,0.12496954947710037
13016,7.14737871021498e-06
13017,3.7111547612767026e-07
13018,0.29849764704704285
13019,3.7550153137999587e-06
13020,0.2943579852581024
13021,0.0017251856625080109
13022,0.04788132756948471
13023,0.0005571167566813529
13024,0.6053648591041565
13025,2.9848481062799692e-05
13026,0.16041339933872223
13027,0.2698948085308075
13028,0.3014478385448456
13029,0.18011966347694397
13030,0.47788718342781067
13031,1.0483175856279559e-06
13032,0.005763751454651356
13033,0.05162065848708153
13034,0.3026590943336487
13035,0.9999997615814209
13036,7.503297638322692e-06
13037,0.12592117488384247
13038,0.6478344798088074
13039,0.20679537951946259
13040,1.0
13041,0.1602228879928589
13042,0.023908812552690506
13043,0.06039232015609741
13044,0.6682875156402588
13045,0.5037147998809814
13046,0.00013279591803438962
13047,0.02293355017900467
13048,0.22916002571582794
13049,1.1000142876582686e-06
13050,0.008599978871643543
13051,1.0
13052,0.03198714181780815
13053,0.0012395568192005157
13054,0.498981773853302
13055,0.9999973773956299
13056,2.9181733225414064e-06
13057,0.19740721583366394
13058,0.058933157473802567
13059,0.02333301305770874
13060,0.28565022349357605
13061,0.039571333676576614
13062,0.6831304430961609
13063,0.14754189550876617
13064,0.6275230050086975
13065,0.13064850866794586
13066,0.21491606533527374
13067,0.679965615272522
13068,1.623905205860865e-07
13069,0.3249775469303131
13070,0.597736120223999
13071,0.3618738353252411
13072,0.2745484709739685
13073,0.5275530219078064
13074,6.743445737811271e-06
13075,0.7972744703292847
13076,0.6501306891441345
13077,0.37998512387275696
13078,0.569205641746521
13079,0.0002577833947725594
13080,0.5995852947235107
13081,0.1450907438993454
13082,0.008603903464972973
13083,0.011983999982476234
13084,0.002038012957200408
13085,1.0
13086,0.5451018214225769
13087,0.2025933563709259
13088,0.018990669399499893
13089,4.363921834737994e-05
13090,0.8398271799087524
13091,0.005860688630491495
13092,0.05733828619122505
13093,0.30232372879981995
13094,0.003304695710539818
13095,5.756802693213103e-06
13096,0.25442415475845337
13097,1.3779354901544139e-07
13098,0.7675308585166931
13099,9.742153451952618e-06
13100,0.00019030859402846545
13101,0.2572389245033264
13102,0.573752224445343
13103,0.7600346207618713
13104,0.5890414714813232
13105,9.614743134989112e-08
13106,0.6275510787963867
13107,0.32582390308380127
13108,0.0625743716955185
13109,0.28836339712142944
13110,0.41011396050453186
13111,0.16582798957824707
13112,0.3023048937320709
13113,0.10218086838722229
13114,0.5172736644744873
13115,0.01385042816400528
13116,0.6371029019355774
13117,0.5619656443595886
13118,0.7233778834342957
13119,0.45724353194236755
13120,0.5975286364555359
13121,0.0012008665362372994
13122,0.0357857309281826
13123,0.08831512928009033
13124,0.22591964900493622
13125,0.0008115000673569739
13126,0.9863772392272949
13127,0.30540427565574646
13128,0.1512981355190277
13129,0.6318601369857788
13130,0.11759407073259354
13131,0.0005754779558628798
13132,0.007540608290582895
13133,0.02396736666560173
13134,0.21774186193943024
13135,0.24940216541290283
13136,0.2962164282798767
13137,1.5112547089302097e-06
13138,0.6463576555252075
13139,0.20474161207675934
13140,0.3425757884979248
13141,0.00438664760440588
13142,1.2510233959872608e-09
13143,0.39747190475463867
13144,0.00014290772378444672
13145,0.8252826929092407
13146,0.4300350546836853
13147,0.005893786437809467
13148,0.22429516911506653
13149,0.6935551166534424
13150,0.6460821628570557
13151,0.6787582635879517
13152,0.41145241260528564
13153,0.2996925413608551
13154,0.16122949123382568
13155,1.0580753269096022e-06
13156,5.775157478637993e-05
13157,0.652453601360321
13158,0.5578251481056213
13159,0.01804959587752819
13160,0.2790822982788086
13161,0.07305171340703964
13162,0.9999924898147583
13163,0.48914146423339844
13164,0.04019501805305481
13165,0.15193043649196625
13166,0.8272793292999268
13167,0.2767539918422699
13168,0.24068881571292877
13169,0.129593163728714
13170,0.07558770477771759
13171,0.30988582968711853
13172,0.2684217393398285
13173,0.3963879644870758
13174,0.02188362367451191
13175,0.26997652649879456
13176,0.5663033127784729
13177,0.5097074508666992
13178,0.13450388610363007
13179,1.0
13180,0.29753953218460083
13181,0.031136205419898033
13182,0.9998773336410522
13183,5.233384399616625e-06
13184,0.04588111490011215
13185,0.3969000279903412
13186,0.9277112483978271
13187,0.5946754217147827
13188,0.13292953372001648
13189,0.09957769513130188
13190,0.010714682750403881
13191,0.006590242963284254
13192,0.7076129913330078
13193,0.4148814380168915
13194,0.11162609606981277
13195,0.25312578678131104
13196,2.4081058654701337e-05
13197,1.1179755347257014e-05
13198,0.012029850855469704
13199,0.00010757706331787631
13200,0.22124600410461426
13201,0.02408023178577423
13202,2.5261289920308627e-05
13203,7.621505346833146e-07
13204,1.5576767964375904e-06
13205,0.5992707014083862
13206,3.89117376471404e-05
13207,0.15252931416034698
13208,0.05953938513994217
13209,3.4242416404595133e-06
13210,0.14119498431682587
13211,0.1664358377456665
13212,0.3068426251411438
13213,0.6072724461555481
13214,0.5652638673782349
13215,0.2238776534795761
13216,3.169467527186498e-05
13217,0.4157344102859497
13218,0.22949346899986267
13219,0.013917134143412113
13220,0.04976305365562439
13221,0.41330471634864807
13222,0.045779500156641006
13223,0.33441171050071716
13224,6.277991246861347e-07
13225,0.1861705482006073
13226,0.3522994816303253
13227,4.472043428904726e-07
13228,0.5677464008331299
13229,8.453642658423632e-05
13230,0.3962407410144806
13231,0.1979191154241562
13232,0.5808937549591064
13233,0.19687558710575104
13234,0.1863435059785843
13235,1.5762290104248677e-06
13236,3.6257268220651895e-05
13237,0.06911490857601166
13238,0.10141571611166
13239,0.23513488471508026
13240,0.3405705988407135
13241,0.00014165860193315893
13242,0.02009453997015953
13243,0.12483391165733337
13244,0.008070808835327625
13245,0.141728937625885
13246,0.012620991095900536
13247,3.7352543586166576e-05
13248,0.587659478187561
13249,0.20442534983158112
13250,0.7634583115577698
13251,0.5339000821113586
13252,0.8709715008735657
13253,2.005719125008909e-06
13254,0.0016856045695021749
13255,0.5828720331192017
13256,0.7975123524665833
13257,2.4735836490208385e-08
13258,0.47830256819725037
13259,4.214677495895103e-09
13260,3.440920409047976e-05
13261,0.26470619440078735
13262,0.265167236328125
13263,0.5843555331230164
13264,0.050577834248542786
13265,0.0936732217669487
13266,0.10141228139400482
13267,0.6574329137802124
13268,0.7836576104164124
13269,0.7393649220466614
13270,0.6281933188438416
13271,0.028950976207852364
13272,0.6875947713851929
13273,0.4579732418060303
13274,0.2947470247745514
13275,0.71177077293396
13276,0.2884063422679901
13277,0.5314900875091553
13278,0.17665964365005493
13279,0.010196587070822716
13280,0.4046248495578766
13281,0.4237070381641388
13282,0.2533632814884186
13283,0.2802640497684479
13284,0.3075794577598572
13285,0.45498576760292053
13286,1.7155902241938747e-05
13287,0.2884938716888428
13288,0.49802538752555847
13289,0.211331307888031
13290,0.06113855540752411
13291,0.0028391433879733086
13292,0.31961536407470703
13293,0.03362824767827988
13294,0.6424007415771484
13295,0.3367120027542114
13296,6.37430552785645e-09
13297,0.00032652384834364057
13298,0.24241656064987183
13299,0.0006024086615070701
13300,0.0028149408753961325
13301,0.2947366237640381
13302,0.7194346189498901
13303,0.386762410402298
13304,0.5519601106643677
13305,0.435646653175354
13306,0.5206375122070312
13307,0.11622665822505951
13308,0.19788207113742828
13309,0.029537588357925415
13310,0.020545748993754387
13311,0.5238949656486511
13312,0.04185228422284126
13313,0.012556662783026695
13314,0.10294853150844574
13315,7.847272172512021e-06
13316,0.0014561816351488233
13317,0.008618614636361599
13318,0.3173326849937439
13319,0.3026144802570343
13320,3.23902495438233e-05
13321,0.0005483216373249888
13322,0.25809234380722046
13323,0.026994425803422928
13324,0.595708429813385
13325,0.30996644496917725
13326,1.3320176549314056e-05
13327,0.3020749092102051
13328,0.21577253937721252
13329,0.478101909160614
13330,0.9126825928688049
13331,0.6533800363540649
13332,1.2832881424174047e-08
13333,7.344993355218321e-05
13334,0.28646090626716614
13335,1.528058646727004e-06
13336,0.0009511155658401549
13337,0.015015249140560627
13338,0.09783780574798584
13339,0.17920666933059692
13340,0.37588411569595337
13341,1.924208015147144e-11
13342,0.0006296112551353872
13343,0.0011738798348233104
13344,0.0025962006766349077
13345,0.00014418698265217245
13346,0.0004998122458346188
13347,0.3610909581184387
13348,0.005118260625749826
13349,3.201235449523665e-05
13350,0.11102771013975143
13351,0.32696259021759033
13352,0.5026478171348572
13353,0.3088890612125397
13354,0.3022955060005188
13355,0.7383493185043335
13356,5.0202048441860825e-05
13357,0.2536768317222595
13358,0.0005101650604046881
13359,0.8120921850204468
13360,0.0012837834656238556
13361,0.8403764367103577
13362,0.23120318353176117
13363,0.0010985966073349118
13364,0.07017406076192856
13365,0.10249913483858109
13366,0.43203505873680115
13367,0.37764960527420044
13368,0.15175095200538635
13369,1.0
13370,0.27724477648735046
13371,0.0002987520711030811
13372,0.6139224767684937
13373,0.0207645483314991
13374,0.0031934590078890324
13375,0.4500105082988739
13376,0.6951912641525269
13377,0.3179763853549957
13378,0.4852135181427002
13379,4.098325290247118e-10
13380,0.007238086313009262
13381,0.42289572954177856
13382,0.8670822381973267
13383,0.06002139300107956
13384,0.08950378000736237
13385,0.6997137665748596
13386,0.2908802628517151
13387,0.9999889135360718
13388,5.824611548632674e-07
13389,0.4511318802833557
13390,0.9999903440475464
13391,0.0035142956767231226
13392,5.3362853691396595e-08
13393,0.21860358119010925
13394,0.02332114428281784
13395,0.08244853466749191
13396,0.0016104094684123993
13397,0.011623495258390903
13398,0.0008642527973279357
13399,1.9817525753751397e-06
13400,0.0026222937740385532
13401,0.0005366317927837372
13402,0.24199768900871277
13403,0.8220406770706177
13404,0.007075185421854258
13405,0.6319312453269958
13406,0.3451925218105316
13407,1.7010265196404362e-07
13408,0.25339773297309875
13409,0.7443023324012756
13410,0.6658592224121094
13411,0.9054991006851196
13412,0.2801746428012848
13413,0.06941616535186768
13414,0.39287269115448
13415,8.146837899403181e-06
13416,0.7121211290359497
13417,5.076722118246835e-06
13418,8.292370330309495e-05
13419,5.842942982781096e-07
13420,0.3096191883087158
13421,0.9889382123947144
13422,0.9999961853027344
13423,4.5409356062009465e-06
13424,0.26121655106544495
13425,0.14314574003219604
13426,0.6825452446937561
13427,0.5691419839859009
13428,0.0006841397262178361
13429,0.30012065172195435
13430,0.03139347583055496
13431,0.3506765365600586
13432,0.09434850513935089
13433,4.705841050167692e-09
13434,1.7964825929084327e-06
13435,0.04902306944131851
13436,0.010095122270286083
13437,0.0029647606424987316
13438,2.4920131181715988e-05
13439,0.03819308057427406
13440,2.96949025369031e-07
13441,0.99998939037323
13442,0.9999932050704956
13443,0.960421085357666
13444,1.6326087006746093e-06
13445,0.568724513053894
13446,0.4181372821331024
13447,0.006162417586892843
13448,0.0001379231980536133
13449,1.3745043361268472e-05
13450,0.034978851675987244
13451,0.000865138485096395
13452,0.051434315741062164
13453,0.004964011255651712
13454,5.232795956544578e-05
13455,0.94927579164505
13456,0.6061930656433105
13457,0.20566487312316895
13458,0.7114752531051636
